Area_Year,9_Postsecondary enrolments,"2_Number of students in elementary and secondary schools_Total, school type Total, program type",3_Number of full-time and part-time educators,"1_Live births_Total, Canada and place of residence of mother outside Canada 10 11",6_Estimates of population,7_Dependency ratio,4_Canada_gdp_yearly_Final consumption expenditure,4_Canada_gdp_yearly_Gross fixed capital formation,4_Canada_gdp_yearly_Investment in inventories,4_Canada_gdp_yearly_Exports of goods and services,4_Canada_gdp_yearly_Less: imports of goods and services,4_Canada_gdp_yearly_Statistical discrepancy,4_Canada_gdp_yearly_Gross domestic product at market prices,4_Canada_gdp_yearly_Final domestic demand
Manitoba_2002,0.0464451495290307,0.0850387724619635,0.0807295825127304,0.0933025253840145,0.0762627445889663,0.5086956521739132,0.0596238571225543,0.0436404684633836,0.4672716273442226,0.0583275608540838,0.059058094031985,0.5867843403484951,0.0570337999249277,0.0563536309120636
Manitoba_2003,0.0482747668313211,0.0841312456615627,0.0825393445822466,0.0936800312418641,0.0767301005268025,0.4934782608695653,0.0611240071375558,0.0447241427966699,0.5267392619479734,0.059180672524214,0.0631101285994334,0.5673229237384024,0.0578093810514593,0.0577740396424291
Manitoba_2004,0.0518744478889921,0.0838584474269184,0.0815634924859388,0.0930356677948451,0.0773816687674933,0.4739130434782608,0.0628010169437996,0.048274305065613,0.4859044162129461,0.0616719530424003,0.0653257364913593,0.5682281059063137,0.0592785106853701,0.0598581328013933
Manitoba_2005,0.0538165552243349,0.0829887342432009,0.0811554088820283,0.0949036709190315,0.0777213059773783,0.4608695652173913,0.0642932714324064,0.0498603076054748,0.4702359346642468,0.0640708738925954,0.0671349017722384,0.5919891378139851,0.060986280665906,0.0613740624682113
Manitoba_2006,0.0601689335614013,0.0820974132785215,0.0813860648320647,0.0976894038010934,0.0780793238719209,0.4521739130434781,0.0658771140271922,0.0551770848031607,0.5409558378705384,0.0668975658366449,0.0723492630749366,0.561439239646979,0.0632782223282845,0.0637509210947443
Manitoba_2007,0.0542499727046243,0.0872238593117381,0.0819538333244619,0.1021739130434782,0.0784772792099657,0.4456521739130434,0.0688363573199425,0.0598617186397629,0.4811857229280096,0.0735280177913886,0.0804855502216846,0.5661914460285132,0.0649375184884122,0.067090432275656
Manitoba_2008,0.0533897548048132,0.0870307397693909,0.0818118912013626,0.1035863056495704,0.0790397822213233,0.4434782608695653,0.0718619230344087,0.0653365316777197,0.5058681185722927,0.0732679524104658,0.0832662124753098,0.5641547861507129,0.0673649382642394,0.0706619228736667
Manitoba_2009,0.0555899275100992,0.0865216064304756,0.0818828622629123,0.10655428273887,0.0797683195790174,0.4413043478260869,0.0725993651996778,0.0615323832369126,0.4519661222020568,0.0734502412288696,0.081134867075918,0.5605340574790677,0.067260533112591,0.0704038922920807
Manitoba_2010,0.0596097919265241,0.0866026356090828,0.0824683735206969,0.105799271023171,0.0805943691718616,0.4347826086956521,0.0743332227959638,0.0717708480316071,0.4357531760435571,0.0743981430845698,0.0853455133940188,0.5535188956777551,0.0689471734791028,0.0740088772444318
Manitoba_2011,0.0673914553894305,0.086751189103196,0.0743776725040364,0.1044324394688883,0.0814640053147209,0.4326086956521739,0.0768503166106084,0.0709919571045576,0.4503932244404113,0.0765977614933099,0.0886267939856406,0.5571396243494003,0.0706375426010306,0.0758225345053876
